POOLPIDM_00001	2
POOLPIDM_00002	6
POOLPIDM_00003	0
POOLPIDM_00004	2
POOLPIDM_00005	0
POOLPIDM_00006	0
POOLPIDM_00007	1
POOLPIDM_00008	10
POOLPIDM_00009	3
POOLPIDM_00010	2
POOLPIDM_00011	0
POOLPIDM_00012	1
POOLPIDM_00013	1
POOLPIDM_00014	0
POOLPIDM_00015	0
POOLPIDM_00016	0
POOLPIDM_00017	0
POOLPIDM_00018	0
POOLPIDM_00019	18
POOLPIDM_00020	8
POOLPIDM_00021	5
POOLPIDM_00022	9
POOLPIDM_00023	33
POOLPIDM_00024	21
POOLPIDM_00025	4
POOLPIDM_00026	0
POOLPIDM_00027	5
POOLPIDM_00028	9
POOLPIDM_00029	0
POOLPIDM_00030	47
POOLPIDM_00031	10
POOLPIDM_00032	36
POOLPIDM_00033	14
POOLPIDM_00034	4
POOLPIDM_00035	14
POOLPIDM_00036	1
POOLPIDM_00037	43
POOLPIDM_00038	15
POOLPIDM_00039	14
POOLPIDM_00040	4
POOLPIDM_00041	5
POOLPIDM_00042	11
POOLPIDM_00043	31
POOLPIDM_00044	1
POOLPIDM_00045	7
POOLPIDM_00046	1
POOLPIDM_00047	0
POOLPIDM_00048	16
POOLPIDM_00049	41
POOLPIDM_00050	4
POOLPIDM_00051	11
POOLPIDM_00052	1
POOLPIDM_00053	4
POOLPIDM_00054	16
POOLPIDM_00055	10
POOLPIDM_00056	43
POOLPIDM_00057	43
POOLPIDM_00058	10
POOLPIDM_00059	42
POOLPIDM_00060	6
POOLPIDM_00061	0
POOLPIDM_00062	0
POOLPIDM_00063	1
POOLPIDM_00064	3
POOLPIDM_00065	0
POOLPIDM_00066	0
POOLPIDM_00067	0
POOLPIDM_00068	0
POOLPIDM_00069	5
POOLPIDM_00070	6
POOLPIDM_00071	48
POOLPIDM_00072	0
POOLPIDM_00073	0
POOLPIDM_00074	0
POOLPIDM_00075	0
POOLPIDM_00076	1
POOLPIDM_00077	12
POOLPIDM_00078	1
POOLPIDM_00079	11
POOLPIDM_00080	1
POOLPIDM_00081	0
POOLPIDM_00082	0
POOLPIDM_00083	1
POOLPIDM_00084	2
POOLPIDM_00085	0
POOLPIDM_00086	0
POOLPIDM_00087	5
POOLPIDM_00088	26
POOLPIDM_00089	22
POOLPIDM_00090	0
POOLPIDM_00091	4
POOLPIDM_00092	1
POOLPIDM_00093	5
POOLPIDM_00094	6
POOLPIDM_00095	0
POOLPIDM_00096	3
POOLPIDM_00097	0
POOLPIDM_00098	4
POOLPIDM_00099	3
POOLPIDM_00100	6
POOLPIDM_00101	0
POOLPIDM_00102	1
POOLPIDM_00103	2
POOLPIDM_00104	8
POOLPIDM_00105	0
POOLPIDM_00106	31
POOLPIDM_00107	2
POOLPIDM_00108	9
POOLPIDM_00109	0
POOLPIDM_00110	0
POOLPIDM_00111	4
POOLPIDM_00112	0
POOLPIDM_00113	0
POOLPIDM_00114	15
POOLPIDM_00115	16
POOLPIDM_00116	12
POOLPIDM_00117	14
POOLPIDM_00118	14
POOLPIDM_00119	6
POOLPIDM_00120	23
POOLPIDM_00121	7
POOLPIDM_00122	0
POOLPIDM_00123	3
POOLPIDM_00124	6
POOLPIDM_00125	1
POOLPIDM_00126	107
POOLPIDM_00127	6
POOLPIDM_00128	6
POOLPIDM_00129	1
POOLPIDM_00130	9
POOLPIDM_00131	12
POOLPIDM_00132	13
POOLPIDM_00133	0
POOLPIDM_00134	0
POOLPIDM_00135	1
POOLPIDM_00136	1
POOLPIDM_00137	3
POOLPIDM_00138	13
POOLPIDM_00139	3
POOLPIDM_00140	16
POOLPIDM_00141	4
POOLPIDM_00142	10
POOLPIDM_00143	4
POOLPIDM_00144	4
POOLPIDM_00145	4
POOLPIDM_00146	8
POOLPIDM_00147	8
POOLPIDM_00148	15
POOLPIDM_00149	0
POOLPIDM_00150	0
POOLPIDM_00151	11
POOLPIDM_00152	1
POOLPIDM_00153	6
POOLPIDM_00154	16
POOLPIDM_00155	6
POOLPIDM_00156	1
POOLPIDM_00157	2
POOLPIDM_00158	1
POOLPIDM_00159	4
POOLPIDM_00160	0
POOLPIDM_00161	5
POOLPIDM_00162	7
POOLPIDM_00163	1
POOLPIDM_00164	11
POOLPIDM_00165	9
POOLPIDM_00166	37
POOLPIDM_00167	10
POOLPIDM_00168	15
POOLPIDM_00169	2
POOLPIDM_00170	1
POOLPIDM_00171	0
POOLPIDM_00172	0
POOLPIDM_00173	1
POOLPIDM_00174	0
POOLPIDM_00175	0
POOLPIDM_00176	0
POOLPIDM_00177	3
POOLPIDM_00178	7
POOLPIDM_00179	0
POOLPIDM_00180	40
POOLPIDM_00181	186
POOLPIDM_00182	2
POOLPIDM_00183	16
POOLPIDM_00184	193
POOLPIDM_00185	27
POOLPIDM_00186	88
POOLPIDM_00187	17
POOLPIDM_00188	0
POOLPIDM_00189	0
POOLPIDM_00190	0
POOLPIDM_00191	1
POOLPIDM_00192	15
POOLPIDM_00193	0
POOLPIDM_00194	0
POOLPIDM_00195	3
POOLPIDM_00196	45
POOLPIDM_00197	70
POOLPIDM_00198	56
POOLPIDM_00199	25
POOLPIDM_00200	6
POOLPIDM_00201	16
POOLPIDM_00202	20
POOLPIDM_00203	18
POOLPIDM_00204	16
POOLPIDM_00205	24
POOLPIDM_00206	8
POOLPIDM_00207	4
POOLPIDM_00208	8
POOLPIDM_00209	3
POOLPIDM_00210	44
POOLPIDM_00211	5
POOLPIDM_00212	38
POOLPIDM_00213	0
POOLPIDM_00214	3
POOLPIDM_00215	3
POOLPIDM_00216	3
POOLPIDM_00217	8
POOLPIDM_00218	21
POOLPIDM_00219	25
POOLPIDM_00220	15
POOLPIDM_00221	19
POOLPIDM_00222	3
POOLPIDM_00223	0
POOLPIDM_00224	4
POOLPIDM_00226	0
POOLPIDM_00227	2
POOLPIDM_00228	2
POOLPIDM_00229	74
POOLPIDM_00230	28
POOLPIDM_00231	154
POOLPIDM_00232	66
POOLPIDM_00233	914
POOLPIDM_00234	204
POOLPIDM_00235	78
POOLPIDM_00236	40
POOLPIDM_00237	8
POOLPIDM_00238	4
POOLPIDM_00239	47
POOLPIDM_00240	113
POOLPIDM_00241	29
POOLPIDM_00242	20
POOLPIDM_00243	26
POOLPIDM_00244	9
POOLPIDM_00245	20
POOLPIDM_00246	23
POOLPIDM_00247	13
POOLPIDM_00248	63
POOLPIDM_00249	2
POOLPIDM_00250	7
POOLPIDM_00251	0
POOLPIDM_00252	38
POOLPIDM_00253	41
POOLPIDM_00254	7
POOLPIDM_00255	28
POOLPIDM_00256	10
POOLPIDM_00257	2
POOLPIDM_00258	4
POOLPIDM_00259	41
POOLPIDM_00260	79
POOLPIDM_00261	131
POOLPIDM_00262	24
POOLPIDM_00263	65
POOLPIDM_00264	125
POOLPIDM_00265	78
POOLPIDM_00266	13
POOLPIDM_00267	11
POOLPIDM_00268	1
POOLPIDM_00269	1
POOLPIDM_00270	6
POOLPIDM_00271	13
POOLPIDM_00272	17
POOLPIDM_00273	12
POOLPIDM_00274	16
POOLPIDM_00275	29
POOLPIDM_00276	145
POOLPIDM_00277	5
POOLPIDM_00278	1
POOLPIDM_00279	0
POOLPIDM_00280	9
POOLPIDM_00281	6
POOLPIDM_00283	3
POOLPIDM_00284	0
POOLPIDM_00285	4
POOLPIDM_00286	0
POOLPIDM_00287	0
POOLPIDM_00288	3
POOLPIDM_00289	5
POOLPIDM_00290	9
POOLPIDM_00291	1
POOLPIDM_00292	0
POOLPIDM_00293	1
POOLPIDM_00294	3
POOLPIDM_00295	5
POOLPIDM_00296	0
POOLPIDM_00297	0
POOLPIDM_00298	0
POOLPIDM_00299	0
POOLPIDM_00300	1
POOLPIDM_00301	1
POOLPIDM_00302	0
POOLPIDM_00303	0
POOLPIDM_00304	0
POOLPIDM_00305	2
POOLPIDM_00306	0
POOLPIDM_00307	0
POOLPIDM_00308	0
POOLPIDM_00309	0
POOLPIDM_00310	0
POOLPIDM_00311	0
POOLPIDM_00312	0
POOLPIDM_00313	0
POOLPIDM_00314	0
POOLPIDM_00315	0
POOLPIDM_00316	0
POOLPIDM_00317	2
POOLPIDM_00318	3
POOLPIDM_00319	1
POOLPIDM_00320	2
POOLPIDM_00321	3
POOLPIDM_00322	0
POOLPIDM_00323	1
POOLPIDM_00324	0
POOLPIDM_00325	2
POOLPIDM_00326	1
POOLPIDM_00327	0
POOLPIDM_00328	3
POOLPIDM_00329	0
POOLPIDM_00330	0
POOLPIDM_00331	0
POOLPIDM_00332	6
POOLPIDM_00333	2
POOLPIDM_00334	0
POOLPIDM_00335	0
POOLPIDM_00336	0
POOLPIDM_00337	0
POOLPIDM_00339	0
POOLPIDM_00340	0
POOLPIDM_00341	0
POOLPIDM_00342	0
POOLPIDM_00343	0
POOLPIDM_00344	0
POOLPIDM_00345	0
POOLPIDM_00346	0
POOLPIDM_00347	0
POOLPIDM_00348	1
POOLPIDM_00349	6
POOLPIDM_00350	2
POOLPIDM_00351	5
POOLPIDM_00352	22
POOLPIDM_00353	25
POOLPIDM_00354	2
POOLPIDM_00355	1
POOLPIDM_00356	0
POOLPIDM_00357	0
POOLPIDM_00358	0
POOLPIDM_00359	0
POOLPIDM_00360	0
POOLPIDM_00361	3
POOLPIDM_00362	2
POOLPIDM_00363	0
POOLPIDM_00364	0
POOLPIDM_00365	0
POOLPIDM_00366	0
POOLPIDM_00367	1
POOLPIDM_00368	10
POOLPIDM_00369	3
POOLPIDM_00370	1
POOLPIDM_00371	3
POOLPIDM_00372	9
POOLPIDM_00373	22
POOLPIDM_00374	23
POOLPIDM_00375	0
POOLPIDM_00376	0
POOLPIDM_00377	3
POOLPIDM_00378	1
POOLPIDM_00379	2
POOLPIDM_00380	17
POOLPIDM_00381	3
POOLPIDM_00382	18
POOLPIDM_00383	0
POOLPIDM_00384	2
POOLPIDM_00385	0
POOLPIDM_00386	1
POOLPIDM_00387	1
POOLPIDM_00388	0
POOLPIDM_00389	0
POOLPIDM_00390	0
POOLPIDM_00391	0
POOLPIDM_00392	6
POOLPIDM_00393	5
POOLPIDM_00394	6
POOLPIDM_00395	1
POOLPIDM_00396	15
POOLPIDM_00397	39
POOLPIDM_00398	6
POOLPIDM_00399	9
POOLPIDM_00400	0
POOLPIDM_00401	0
POOLPIDM_00402	6
POOLPIDM_00403	15
POOLPIDM_00404	0
POOLPIDM_00405	7
POOLPIDM_00406	0
POOLPIDM_00407	45
POOLPIDM_00408	30
POOLPIDM_00409	39
POOLPIDM_00410	9
POOLPIDM_00412	8
POOLPIDM_00413	0
POOLPIDM_00414	1
POOLPIDM_00415	17
POOLPIDM_00416	1
POOLPIDM_00417	1
POOLPIDM_00418	1
POOLPIDM_00419	3
POOLPIDM_00420	13
POOLPIDM_00421	25
POOLPIDM_00422	16
POOLPIDM_00423	21
POOLPIDM_00424	2
POOLPIDM_00425	971
POOLPIDM_00426	1
POOLPIDM_00427	68
POOLPIDM_00428	56
POOLPIDM_00429	110
POOLPIDM_00430	104
POOLPIDM_00431	146
POOLPIDM_00432	18
POOLPIDM_00433	3
POOLPIDM_00434	58
POOLPIDM_00435	8
POOLPIDM_00436	9
POOLPIDM_00437	5
POOLPIDM_00438	4
POOLPIDM_00439	6
POOLPIDM_00440	103
POOLPIDM_00441	4
POOLPIDM_00442	4
POOLPIDM_00443	1071
POOLPIDM_00444	10
POOLPIDM_00445	6
POOLPIDM_00446	0
POOLPIDM_00447	1
POOLPIDM_00448	1
POOLPIDM_00449	0
POOLPIDM_00450	0
POOLPIDM_00451	0
POOLPIDM_00452	0
POOLPIDM_00453	0
POOLPIDM_00454	11
POOLPIDM_00455	0
POOLPIDM_00456	17
POOLPIDM_00457	4
POOLPIDM_00458	0
POOLPIDM_00459	31
POOLPIDM_00460	18
POOLPIDM_00461	118
POOLPIDM_00462	0
POOLPIDM_00463	1
POOLPIDM_00464	80
POOLPIDM_00465	0
POOLPIDM_00466	6
POOLPIDM_00467	8
POOLPIDM_00468	12
POOLPIDM_00469	16
POOLPIDM_00470	29
POOLPIDM_00471	0
POOLPIDM_00472	0
POOLPIDM_00473	1
POOLPIDM_00474	31
POOLPIDM_00475	2
POOLPIDM_00476	2
POOLPIDM_00477	2
POOLPIDM_00478	16
POOLPIDM_00479	25
POOLPIDM_00480	15
POOLPIDM_00481	3
POOLPIDM_00482	8
POOLPIDM_00483	5
POOLPIDM_00484	33
POOLPIDM_00485	4
POOLPIDM_00486	2
POOLPIDM_00487	51
POOLPIDM_00489	0
POOLPIDM_00490	0
POOLPIDM_00491	2
POOLPIDM_00492	1
POOLPIDM_00495	4
POOLPIDM_00496	45
POOLPIDM_00497	5
POOLPIDM_00498	7
POOLPIDM_00499	4
POOLPIDM_00500	11
POOLPIDM_00501	11
POOLPIDM_00502	6
POOLPIDM_00503	86
POOLPIDM_00504	4
POOLPIDM_00505	16
POOLPIDM_00506	2
POOLPIDM_00507	39
POOLPIDM_00508	12
POOLPIDM_00509	11
POOLPIDM_00510	1
POOLPIDM_00511	158
POOLPIDM_00512	41
POOLPIDM_00513	4
POOLPIDM_00514	3
POOLPIDM_00515	13
POOLPIDM_00516	7
POOLPIDM_00517	5
POOLPIDM_00518	8
POOLPIDM_00519	1
POOLPIDM_00520	2
POOLPIDM_00521	5
POOLPIDM_00522	18
POOLPIDM_00523	0
POOLPIDM_00524	12
POOLPIDM_00525	0
POOLPIDM_00526	0
POOLPIDM_00527	0
POOLPIDM_00528	0
POOLPIDM_00529	0
