POOLPIDM_00216	5
POOLPIDM_00217	102
POOLPIDM_00218	19
POOLPIDM_00219	19
POOLPIDM_00220	9
POOLPIDM_00221	31
POOLPIDM_00222	39
POOLPIDM_00223	3
POOLPIDM_00224	12
POOLPIDM_00226	3
POOLPIDM_00227	116
POOLPIDM_00228	45
POOLPIDM_00229	501
POOLPIDM_00230	122
POOLPIDM_00231	67
POOLPIDM_00232	43
POOLPIDM_00233	33
POOLPIDM_00234	141
POOLPIDM_00235	34
POOLPIDM_00236	64
POOLPIDM_00237	15
POOLPIDM_00238	3
POOLPIDM_00239	16
POOLPIDM_00240	38
POOLPIDM_00241	21
POOLPIDM_00242	26
POOLPIDM_00243	9
POOLPIDM_00244	4
POOLPIDM_00245	37
POOLPIDM_00246	27
POOLPIDM_00247	11
POOLPIDM_00248	53
POOLPIDM_00249	46
POOLPIDM_00250	67
POOLPIDM_00251	1
POOLPIDM_00252	3
POOLPIDM_00253	56
POOLPIDM_00254	6
POOLPIDM_00255	94
POOLPIDM_00256	31
POOLPIDM_00257	31
POOLPIDM_00258	37
POOLPIDM_00259	214
POOLPIDM_00260	228
POOLPIDM_00261	289
POOLPIDM_00262	578
POOLPIDM_00263	81
POOLPIDM_00264	104
POOLPIDM_00265	352
POOLPIDM_00266	86
POOLPIDM_00267	153
POOLPIDM_00268	9
POOLPIDM_00269	28
POOLPIDM_00270	14
POOLPIDM_00271	45
POOLPIDM_00272	14
POOLPIDM_00273	26
POOLPIDM_00274	3
POOLPIDM_00275	2
POOLPIDM_00276	100
POOLPIDM_00277	0
POOLPIDM_00278	0
POOLPIDM_00279	0
POOLPIDM_00280	19
POOLPIDM_00281	3
POOLPIDM_00283	11
POOLPIDM_00284	114
POOLPIDM_00285	51
POOLPIDM_00286	25
POOLPIDM_00287	13
POOLPIDM_00288	2
POOLPIDM_00289	6
POOLPIDM_00290	3
POOLPIDM_00291	0
POOLPIDM_00292	0
POOLPIDM_00293	1
POOLPIDM_00294	32
POOLPIDM_00295	17
POOLPIDM_00296	0
POOLPIDM_00297	0
POOLPIDM_00298	1
POOLPIDM_00299	0
POOLPIDM_00300	1
POOLPIDM_00301	0
POOLPIDM_00302	0
POOLPIDM_00303	0
POOLPIDM_00304	0
POOLPIDM_00305	0
POOLPIDM_00306	0
POOLPIDM_00307	0
POOLPIDM_00308	0
POOLPIDM_00309	0
POOLPIDM_00310	0
POOLPIDM_00311	0
POOLPIDM_00312	0
POOLPIDM_00313	0
POOLPIDM_00314	0
POOLPIDM_00315	0
POOLPIDM_00316	1
POOLPIDM_00317	7
POOLPIDM_00318	0
POOLPIDM_00319	0
POOLPIDM_00320	8
POOLPIDM_00321	9
POOLPIDM_00322	0
POOLPIDM_00323	0
POOLPIDM_00324	0
POOLPIDM_00325	0
POOLPIDM_00326	0
POOLPIDM_00327	0
POOLPIDM_00328	17
POOLPIDM_00329	0
POOLPIDM_00330	2
POOLPIDM_00331	22
POOLPIDM_00332	5
POOLPIDM_00333	0
POOLPIDM_00334	0
POOLPIDM_00335	0
POOLPIDM_00336	0
POOLPIDM_00337	0
POOLPIDM_00339	0
POOLPIDM_00340	0
POOLPIDM_00341	0
POOLPIDM_00342	0
POOLPIDM_00343	0
POOLPIDM_00344	0
POOLPIDM_00345	3
POOLPIDM_00346	11
POOLPIDM_00347	0
POOLPIDM_00348	0
POOLPIDM_00349	7
POOLPIDM_00350	15
POOLPIDM_00351	2
POOLPIDM_00352	79
POOLPIDM_00353	45
POOLPIDM_00354	12
POOLPIDM_00355	3
POOLPIDM_00356	18
POOLPIDM_00357	48
POOLPIDM_00358	19
POOLPIDM_00359	7
POOLPIDM_00360	6
POOLPIDM_00361	0
POOLPIDM_00362	10
POOLPIDM_00363	90
POOLPIDM_00364	0
POOLPIDM_00365	0
POOLPIDM_00366	1
POOLPIDM_00367	15
POOLPIDM_00368	21
POOLPIDM_00369	31
POOLPIDM_00370	0
POOLPIDM_00371	10
POOLPIDM_00372	7
POOLPIDM_00373	38
POOLPIDM_00374	23
POOLPIDM_00375	4
POOLPIDM_00376	1
POOLPIDM_00377	39
POOLPIDM_00378	1
POOLPIDM_00379	15
POOLPIDM_00380	13
POOLPIDM_00381	10
POOLPIDM_00382	56
POOLPIDM_00383	1
POOLPIDM_00384	6
POOLPIDM_00385	8
POOLPIDM_00386	0
POOLPIDM_00387	2
POOLPIDM_00388	1
POOLPIDM_00389	5
POOLPIDM_00390	6
POOLPIDM_00391	25
POOLPIDM_00392	10
POOLPIDM_00393	18
POOLPIDM_00394	6
POOLPIDM_00395	18
POOLPIDM_00396	20
POOLPIDM_00397	20
POOLPIDM_00398	17
POOLPIDM_00399	150
POOLPIDM_00400	6
POOLPIDM_00401	0
POOLPIDM_00402	50
POOLPIDM_00403	44
POOLPIDM_00404	17
POOLPIDM_00405	20
POOLPIDM_00406	4
POOLPIDM_00407	41
POOLPIDM_00408	22
POOLPIDM_00409	78
POOLPIDM_00410	13
POOLPIDM_00412	36
POOLPIDM_00413	6
POOLPIDM_00414	6
POOLPIDM_00415	68
POOLPIDM_00416	70
POOLPIDM_00417	1
POOLPIDM_00418	0
POOLPIDM_00419	5
POOLPIDM_00420	19
POOLPIDM_00421	97
POOLPIDM_00422	29
POOLPIDM_00423	220
POOLPIDM_00424	2
POOLPIDM_00425	32
POOLPIDM_00426	46
POOLPIDM_00427	10
POOLPIDM_00428	25
POOLPIDM_00429	28
POOLPIDM_00430	76
POOLPIDM_00431	82
POOLPIDM_00432	15
POOLPIDM_00433	2
POOLPIDM_00434	525
POOLPIDM_00435	36
POOLPIDM_00436	21
POOLPIDM_00437	17
POOLPIDM_00438	1
POOLPIDM_00439	47
POOLPIDM_00440	6
POOLPIDM_00441	8
POOLPIDM_00442	2
POOLPIDM_00443	28
POOLPIDM_00444	52
POOLPIDM_00445	133
POOLPIDM_00446	0
POOLPIDM_00447	1
POOLPIDM_00448	0
POOLPIDM_00449	1
POOLPIDM_00450	1
POOLPIDM_00451	0
POOLPIDM_00452	0
POOLPIDM_00453	4
POOLPIDM_00454	29
POOLPIDM_00455	0
POOLPIDM_00456	68
POOLPIDM_00457	29
POOLPIDM_00458	3
POOLPIDM_00459	360
POOLPIDM_00460	103
POOLPIDM_00461	8
POOLPIDM_00462	1
POOLPIDM_00463	9
POOLPIDM_00464	119
POOLPIDM_00465	0
POOLPIDM_00466	6
POOLPIDM_00467	27
POOLPIDM_00468	10
POOLPIDM_00469	25
POOLPIDM_00470	193
POOLPIDM_00471	62
POOLPIDM_00472	0
POOLPIDM_00473	37
POOLPIDM_00474	4
POOLPIDM_00475	130
POOLPIDM_00476	13
POOLPIDM_00477	1
POOLPIDM_00478	16
POOLPIDM_00479	35
POOLPIDM_00480	18
POOLPIDM_00481	9
POOLPIDM_00482	12
POOLPIDM_00483	42
POOLPIDM_00484	29
POOLPIDM_00485	129
POOLPIDM_00486	9
POOLPIDM_00487	4
POOLPIDM_00489	0
POOLPIDM_00490	0
POOLPIDM_00491	0
POOLPIDM_00492	17
POOLPIDM_00495	52
POOLPIDM_00496	11
POOLPIDM_00497	34
POOLPIDM_00498	11
POOLPIDM_00499	337
POOLPIDM_00500	7
POOLPIDM_00501	20
POOLPIDM_00502	2
POOLPIDM_00503	177
POOLPIDM_00504	26
POOLPIDM_00505	45
POOLPIDM_00506	0
POOLPIDM_00507	170
POOLPIDM_00508	34
POOLPIDM_00509	6
POOLPIDM_00510	3
POOLPIDM_00511	63
POOLPIDM_00512	154
POOLPIDM_00513	5
POOLPIDM_00514	18
POOLPIDM_00515	37
POOLPIDM_00516	1
POOLPIDM_00517	39
POOLPIDM_00518	61
POOLPIDM_00519	8
POOLPIDM_00520	5
POOLPIDM_00521	9
POOLPIDM_00522	55
POOLPIDM_00523	5
POOLPIDM_00524	18
POOLPIDM_00525	8
POOLPIDM_00526	3
POOLPIDM_00527	16
POOLPIDM_00528	12
POOLPIDM_00529	17
POOLPIDM_00530	9
POOLPIDM_00531	6
POOLPIDM_00532	43
POOLPIDM_00533	83
POOLPIDM_00534	4
POOLPIDM_00535	1
POOLPIDM_00536	0
POOLPIDM_00537	2
