POOLPIDM_00360	4
POOLPIDM_00361	2
POOLPIDM_00362	9
POOLPIDM_00363	127
POOLPIDM_00364	1
POOLPIDM_00365	1
POOLPIDM_00366	2
POOLPIDM_00367	5
POOLPIDM_00368	16
POOLPIDM_00369	18
POOLPIDM_00370	0
POOLPIDM_00371	17
POOLPIDM_00372	15
POOLPIDM_00373	73
POOLPIDM_00374	50
POOLPIDM_00375	2
POOLPIDM_00376	3
POOLPIDM_00377	24
POOLPIDM_00378	1
POOLPIDM_00379	34
POOLPIDM_00380	7
POOLPIDM_00381	25
POOLPIDM_00382	64
POOLPIDM_00383	1
POOLPIDM_00384	9
POOLPIDM_00385	29
POOLPIDM_00386	2
POOLPIDM_00387	2
POOLPIDM_00388	0
POOLPIDM_00389	6
POOLPIDM_00390	0
POOLPIDM_00391	30
POOLPIDM_00392	20
POOLPIDM_00393	9
POOLPIDM_00394	4
POOLPIDM_00395	17
POOLPIDM_00396	40
POOLPIDM_00397	16
POOLPIDM_00398	21
POOLPIDM_00399	161
POOLPIDM_00400	2
POOLPIDM_00401	1
POOLPIDM_00402	23
POOLPIDM_00403	29
POOLPIDM_00404	28
POOLPIDM_00405	26
POOLPIDM_00406	2
POOLPIDM_00407	37
POOLPIDM_00408	16
POOLPIDM_00409	41
POOLPIDM_00410	18
POOLPIDM_00412	68
POOLPIDM_00413	18
POOLPIDM_00414	5
POOLPIDM_00415	71
POOLPIDM_00416	173
POOLPIDM_00417	0
POOLPIDM_00418	1
POOLPIDM_00419	5
POOLPIDM_00420	13
POOLPIDM_00421	77
POOLPIDM_00422	29
POOLPIDM_00423	342
POOLPIDM_00424	1
POOLPIDM_00425	22
POOLPIDM_00426	69
POOLPIDM_00427	15
POOLPIDM_00428	29
POOLPIDM_00429	103
POOLPIDM_00430	121
POOLPIDM_00431	209
POOLPIDM_00432	29
POOLPIDM_00433	1
POOLPIDM_00434	377
POOLPIDM_00435	38
POOLPIDM_00436	19
POOLPIDM_00437	18
POOLPIDM_00438	6
POOLPIDM_00439	57
POOLPIDM_00440	6
POOLPIDM_00441	7
POOLPIDM_00442	2
POOLPIDM_00443	35
POOLPIDM_00444	58
POOLPIDM_00445	303
POOLPIDM_00446	0
POOLPIDM_00447	3
POOLPIDM_00448	0
POOLPIDM_00449	1
POOLPIDM_00450	4
POOLPIDM_00451	0
POOLPIDM_00452	1
POOLPIDM_00453	4
POOLPIDM_00454	30
POOLPIDM_00455	54
POOLPIDM_00456	44
POOLPIDM_00457	26
POOLPIDM_00458	4
POOLPIDM_00459	130
POOLPIDM_00460	91
POOLPIDM_00461	8
POOLPIDM_00462	4
POOLPIDM_00463	11
POOLPIDM_00464	116
POOLPIDM_00465	0
POOLPIDM_00466	17
POOLPIDM_00467	27
POOLPIDM_00468	17
POOLPIDM_00469	27
POOLPIDM_00470	115
POOLPIDM_00471	118
POOLPIDM_00472	1
POOLPIDM_00473	19
POOLPIDM_00474	1
POOLPIDM_00475	135
POOLPIDM_00476	13
POOLPIDM_00477	0
POOLPIDM_00478	14
POOLPIDM_00479	29
POOLPIDM_00480	21
POOLPIDM_00481	6
POOLPIDM_00482	11
POOLPIDM_00483	56
POOLPIDM_00484	24
POOLPIDM_00485	276
POOLPIDM_00486	14
POOLPIDM_00487	2
POOLPIDM_00489	0
POOLPIDM_00490	0
POOLPIDM_00491	2
POOLPIDM_00492	33
POOLPIDM_00495	20
POOLPIDM_00496	14
POOLPIDM_00497	27
POOLPIDM_00498	24
POOLPIDM_00499	587
POOLPIDM_00500	3
POOLPIDM_00501	14
POOLPIDM_00502	3
POOLPIDM_00503	142
POOLPIDM_00504	37
POOLPIDM_00505	35
POOLPIDM_00506	0
POOLPIDM_00507	275
POOLPIDM_00508	42
POOLPIDM_00509	11
POOLPIDM_00510	10
POOLPIDM_00511	70
POOLPIDM_00512	169
POOLPIDM_00513	9
POOLPIDM_00514	18
POOLPIDM_00515	37
POOLPIDM_00516	0
POOLPIDM_00517	40
POOLPIDM_00518	78
POOLPIDM_00519	7
POOLPIDM_00520	12
POOLPIDM_00521	11
POOLPIDM_00522	67
POOLPIDM_00523	77
POOLPIDM_00524	36
POOLPIDM_00525	16
POOLPIDM_00526	8
POOLPIDM_00527	23
POOLPIDM_00528	18
POOLPIDM_00529	10
POOLPIDM_00530	9
POOLPIDM_00531	14
POOLPIDM_00532	70
POOLPIDM_00533	40
POOLPIDM_00534	5
POOLPIDM_00535	2
POOLPIDM_00536	3
POOLPIDM_00537	0
POOLPIDM_00538	7
POOLPIDM_00539	221
POOLPIDM_00540	18
POOLPIDM_00541	18
POOLPIDM_00543	25
POOLPIDM_00544	18
POOLPIDM_00545	48
POOLPIDM_00546	31
POOLPIDM_00547	94
POOLPIDM_00548	10
POOLPIDM_00549	1
POOLPIDM_00550	0
POOLPIDM_00551	0
POOLPIDM_00552	0
POOLPIDM_00553	0
POOLPIDM_00554	0
POOLPIDM_00555	4
POOLPIDM_00556	7
POOLPIDM_00557	2
POOLPIDM_00558	0
POOLPIDM_00559	0
POOLPIDM_00560	10
POOLPIDM_00561	6
POOLPIDM_00562	43
POOLPIDM_00563	294
POOLPIDM_00564	106
POOLPIDM_00565	0
POOLPIDM_00566	13
POOLPIDM_00567	3
POOLPIDM_00568	1
POOLPIDM_00569	15
POOLPIDM_00570	14
POOLPIDM_00571	2
POOLPIDM_00572	2
POOLPIDM_00573	5
POOLPIDM_00574	10
POOLPIDM_00575	4
POOLPIDM_00576	66
POOLPIDM_00577	32
POOLPIDM_00578	12
POOLPIDM_00579	7
