AENJPLPP_00218	7
AENJPLPP_00219	1
AENJPLPP_00220	2
AENJPLPP_00221	0
AENJPLPP_00222	1
AENJPLPP_00223	0
AENJPLPP_00224	0
AENJPLPP_00225	6
AENJPLPP_00226	5
AENJPLPP_00227	69
AENJPLPP_00228	5
AENJPLPP_00229	7
AENJPLPP_00230	51
AENJPLPP_00231	1
AENJPLPP_00232	0
AENJPLPP_00233	5
AENJPLPP_00234	3
AENJPLPP_00235	15
AENJPLPP_00236	39
AENJPLPP_00237	15
AENJPLPP_00238	18
AENJPLPP_00239	10
AENJPLPP_00240	35
AENJPLPP_00241	25
AENJPLPP_00242	7
AENJPLPP_00243	13
AENJPLPP_00244	94
AENJPLPP_00245	35
AENJPLPP_00246	86
AENJPLPP_00247	2
AENJPLPP_00248	47
AENJPLPP_00249	20
AENJPLPP_00250	0
AENJPLPP_00251	6
AENJPLPP_00252	0
AENJPLPP_00253	2
AENJPLPP_00254	11
AENJPLPP_00255	2
AENJPLPP_00256	1
AENJPLPP_00257	6
AENJPLPP_00258	11
AENJPLPP_00259	8
AENJPLPP_00260	8
AENJPLPP_00261	13
AENJPLPP_00262	25
AENJPLPP_00263	0
AENJPLPP_00264	0
AENJPLPP_00265	0
AENJPLPP_00266	21
AENJPLPP_00267	4
AENJPLPP_00268	11
AENJPLPP_00269	0
AENJPLPP_00270	4
AENJPLPP_00271	0
AENJPLPP_00272	1
AENJPLPP_00273	1
AENJPLPP_00274	0
AENJPLPP_00275	3
AENJPLPP_00276	4
AENJPLPP_00277	3
AENJPLPP_00278	15
AENJPLPP_00279	3
AENJPLPP_00280	1
AENJPLPP_00281	3
AENJPLPP_00282	4
AENJPLPP_00283	1
AENJPLPP_00284	18
AENJPLPP_00285	34
AENJPLPP_00286	16
AENJPLPP_00287	4
AENJPLPP_00288	0
AENJPLPP_00289	0
AENJPLPP_00290	0
AENJPLPP_00291	0
AENJPLPP_00292	0
AENJPLPP_00293	0
AENJPLPP_00294	1
AENJPLPP_00295	0
AENJPLPP_00296	0
AENJPLPP_00297	0
AENJPLPP_00298	1
AENJPLPP_00299	2
AENJPLPP_00300	0
AENJPLPP_00301	20
AENJPLPP_00302	10
AENJPLPP_00303	3
AENJPLPP_00304	6
AENJPLPP_00305	14
AENJPLPP_00306	7
AENJPLPP_00308	27
AENJPLPP_00309	8
AENJPLPP_00310	33
AENJPLPP_00311	16
AENJPLPP_00312	10
AENJPLPP_00313	65
AENJPLPP_00314	200
AENJPLPP_00315	20
AENJPLPP_00316	120
AENJPLPP_00317	10
AENJPLPP_00318	0
AENJPLPP_00319	1
AENJPLPP_00320	3
AENJPLPP_00321	0
AENJPLPP_00322	71
AENJPLPP_00323	24
AENJPLPP_00324	72
AENJPLPP_00325	15
AENJPLPP_00326	0
AENJPLPP_00327	69
AENJPLPP_00328	86
AENJPLPP_00329	2
AENJPLPP_00330	3
AENJPLPP_00331	5
AENJPLPP_00332	0
AENJPLPP_00333	0
AENJPLPP_00334	7
AENJPLPP_00335	2
AENJPLPP_00336	225
AENJPLPP_00337	1
AENJPLPP_00338	51
AENJPLPP_00339	1486
AENJPLPP_00340	79
AENJPLPP_00341	39
AENJPLPP_00342	6
AENJPLPP_00343	0
AENJPLPP_00344	4
AENJPLPP_00345	0
AENJPLPP_00346	1
AENJPLPP_00347	3
AENJPLPP_00348	0
AENJPLPP_00349	16
AENJPLPP_00350	4
AENJPLPP_00351	4
AENJPLPP_00352	23
AENJPLPP_00353	10
AENJPLPP_00354	2
AENJPLPP_00355	7
AENJPLPP_00356	6
AENJPLPP_00357	0
AENJPLPP_00358	9
AENJPLPP_00359	30
AENJPLPP_00360	10
AENJPLPP_00361	3
AENJPLPP_00362	5
AENJPLPP_00363	34
AENJPLPP_00364	27
AENJPLPP_00365	52
AENJPLPP_00366	21
AENJPLPP_00367	11
AENJPLPP_00368	2
AENJPLPP_00369	9
AENJPLPP_00370	6
AENJPLPP_00371	8
AENJPLPP_00372	8
AENJPLPP_00373	6
AENJPLPP_00374	1
AENJPLPP_00375	16
AENJPLPP_00376	21
AENJPLPP_00377	1
AENJPLPP_00378	0
AENJPLPP_00379	2
AENJPLPP_00380	3
