AENJPLPP_00001	39
AENJPLPP_00003	21
AENJPLPP_00004	5
AENJPLPP_00005	3
AENJPLPP_00006	4
AENJPLPP_00007	5
AENJPLPP_00008	2
AENJPLPP_00009	15
AENJPLPP_00010	103
AENJPLPP_00011	8
AENJPLPP_00012	8
AENJPLPP_00013	12
AENJPLPP_00014	27
AENJPLPP_00015	50
AENJPLPP_00016	106
AENJPLPP_00017	0
AENJPLPP_00018	3
AENJPLPP_00019	0
AENJPLPP_00020	0
AENJPLPP_00021	74
AENJPLPP_00022	13
AENJPLPP_00023	0
AENJPLPP_00024	17
AENJPLPP_00025	9
AENJPLPP_00026	23
AENJPLPP_00027	0
AENJPLPP_00028	0
AENJPLPP_00029	4
AENJPLPP_00030	1
AENJPLPP_00031	29
AENJPLPP_00032	31
AENJPLPP_00034	4
AENJPLPP_00035	20
AENJPLPP_00036	10
AENJPLPP_00037	5
AENJPLPP_00038	6
AENJPLPP_00039	13
AENJPLPP_00040	1
AENJPLPP_00041	0
AENJPLPP_00042	157
AENJPLPP_00043	925
AENJPLPP_00044	75
AENJPLPP_00045	33
AENJPLPP_00046	0
AENJPLPP_00047	6
AENJPLPP_00048	4
AENJPLPP_00049	1
AENJPLPP_00050	1
AENJPLPP_00051	10
AENJPLPP_00052	1
AENJPLPP_00053	4
AENJPLPP_00054	0
AENJPLPP_00055	0
AENJPLPP_00056	12
AENJPLPP_00057	1
AENJPLPP_00058	772
AENJPLPP_00059	3
AENJPLPP_00060	2
AENJPLPP_00061	3
AENJPLPP_00062	1
AENJPLPP_00063	1
AENJPLPP_00064	2
AENJPLPP_00065	2
AENJPLPP_00066	0
AENJPLPP_00067	0
AENJPLPP_00068	3
AENJPLPP_00069	0
AENJPLPP_00070	3
AENJPLPP_00071	0
AENJPLPP_00072	3
AENJPLPP_00073	2
AENJPLPP_00074	0
AENJPLPP_00075	3
AENJPLPP_00076	1
AENJPLPP_00077	2
AENJPLPP_00078	0
AENJPLPP_00079	0
AENJPLPP_00080	0
AENJPLPP_00081	0
AENJPLPP_00082	1
AENJPLPP_00083	0
AENJPLPP_00084	1
AENJPLPP_00085	11
AENJPLPP_00086	0
AENJPLPP_00087	0
AENJPLPP_00088	2
AENJPLPP_00089	0
AENJPLPP_00090	0
AENJPLPP_00091	0
AENJPLPP_00092	52
AENJPLPP_00093	20
AENJPLPP_00094	3
AENJPLPP_00095	6
AENJPLPP_00096	81
AENJPLPP_00097	1
AENJPLPP_00098	0
AENJPLPP_00099	1
AENJPLPP_00100	6
AENJPLPP_00101	12
AENJPLPP_00102	1
AENJPLPP_00103	28
AENJPLPP_00104	5
AENJPLPP_00105	10
AENJPLPP_00106	215
AENJPLPP_00107	3
AENJPLPP_00108	42
AENJPLPP_00109	29
AENJPLPP_00110	8
AENJPLPP_00111	2
AENJPLPP_00112	3
AENJPLPP_00113	4
AENJPLPP_00114	4
AENJPLPP_00115	4
AENJPLPP_00116	318
AENJPLPP_00117	23
AENJPLPP_00118	1
AENJPLPP_00119	1688
AENJPLPP_00120	2
AENJPLPP_00121	0
AENJPLPP_00122	29
AENJPLPP_00123	17
AENJPLPP_00124	23
AENJPLPP_00125	17
AENJPLPP_00126	17
AENJPLPP_00127	40
AENJPLPP_00128	2
AENJPLPP_00129	9
AENJPLPP_00130	31
AENJPLPP_00131	42
AENJPLPP_00132	56
AENJPLPP_00133	6
AENJPLPP_00134	20
AENJPLPP_00135	5
AENJPLPP_00136	10
AENJPLPP_00137	164
AENJPLPP_00138	31
AENJPLPP_00139	9
AENJPLPP_00140	102
AENJPLPP_00141	108
AENJPLPP_00142	6
AENJPLPP_00143	8
AENJPLPP_00144	62
AENJPLPP_00145	22
AENJPLPP_00146	1
AENJPLPP_00147	11
AENJPLPP_00148	2
AENJPLPP_00149	7
AENJPLPP_00150	3
AENJPLPP_00151	9
AENJPLPP_00152	0
AENJPLPP_00153	12
AENJPLPP_00154	10
AENJPLPP_00155	15
AENJPLPP_00156	59
AENJPLPP_00157	10
AENJPLPP_00158	0
AENJPLPP_00159	51
AENJPLPP_00160	62
AENJPLPP_00161	24
AENJPLPP_00162	115
AENJPLPP_00163	44
AENJPLPP_00164	22
AENJPLPP_00165	35
AENJPLPP_00166	96
AENJPLPP_00167	18
AENJPLPP_00168	1
AENJPLPP_00169	2
AENJPLPP_00170	9
AENJPLPP_00171	10
AENJPLPP_00172	1
AENJPLPP_00173	0
AENJPLPP_00174	3
AENJPLPP_00175	9
AENJPLPP_00176	10
AENJPLPP_00177	33
AENJPLPP_00178	40
AENJPLPP_00179	112
AENJPLPP_00180	149
AENJPLPP_00181	37
AENJPLPP_00182	29
AENJPLPP_00183	25
AENJPLPP_00184	18
AENJPLPP_00185	2
AENJPLPP_00186	48
AENJPLPP_00187	61
AENJPLPP_00188	12
AENJPLPP_00189	54
AENJPLPP_00190	35
AENJPLPP_00191	9
AENJPLPP_00192	1
AENJPLPP_00193	11
AENJPLPP_00194	3
AENJPLPP_00195	10
AENJPLPP_00196	24
AENJPLPP_00197	41
AENJPLPP_00198	18
AENJPLPP_00199	15
AENJPLPP_00200	85
AENJPLPP_00201	119
AENJPLPP_00202	9
AENJPLPP_00203	4
AENJPLPP_00204	32
AENJPLPP_00205	14
AENJPLPP_00206	4
AENJPLPP_00207	1
AENJPLPP_00208	2
AENJPLPP_00209	1
AENJPLPP_00210	11
AENJPLPP_00211	7
AENJPLPP_00212	4
AENJPLPP_00213	15
AENJPLPP_00214	6
AENJPLPP_00215	35
AENJPLPP_00216	65
AENJPLPP_00217	8
AENJPLPP_00218	8
AENJPLPP_00219	2
AENJPLPP_00220	3
AENJPLPP_00221	0
AENJPLPP_00222	0
AENJPLPP_00223	2
AENJPLPP_00224	0
AENJPLPP_00225	7
AENJPLPP_00226	1
AENJPLPP_00227	66
AENJPLPP_00228	0
AENJPLPP_00229	7
AENJPLPP_00230	54
AENJPLPP_00231	1
AENJPLPP_00232	0
AENJPLPP_00233	11
AENJPLPP_00234	6
AENJPLPP_00235	13
AENJPLPP_00236	47
AENJPLPP_00237	15
AENJPLPP_00238	20
AENJPLPP_00239	12
AENJPLPP_00240	29
AENJPLPP_00241	32
AENJPLPP_00242	9
AENJPLPP_00243	10
AENJPLPP_00244	87
AENJPLPP_00245	39
AENJPLPP_00246	68
AENJPLPP_00247	0
AENJPLPP_00248	44
AENJPLPP_00249	11
AENJPLPP_00250	0
AENJPLPP_00251	5
AENJPLPP_00252	0
AENJPLPP_00253	3
AENJPLPP_00254	5
AENJPLPP_00255	6
AENJPLPP_00256	3
AENJPLPP_00257	1
AENJPLPP_00258	12
AENJPLPP_00259	8
AENJPLPP_00260	2
AENJPLPP_00261	17
AENJPLPP_00262	14
AENJPLPP_00263	0
AENJPLPP_00264	0
AENJPLPP_00265	0
AENJPLPP_00266	29
AENJPLPP_00267	1
AENJPLPP_00268	11
AENJPLPP_00269	2
AENJPLPP_00270	6
AENJPLPP_00271	0
AENJPLPP_00272	2
AENJPLPP_00273	2
AENJPLPP_00274	0
AENJPLPP_00275	3
AENJPLPP_00276	7
AENJPLPP_00277	3
AENJPLPP_00278	21
AENJPLPP_00279	2
AENJPLPP_00280	0
AENJPLPP_00281	3
AENJPLPP_00282	6
AENJPLPP_00283	0
AENJPLPP_00284	13
AENJPLPP_00285	44
AENJPLPP_00286	7
AENJPLPP_00287	1
AENJPLPP_00288	0
AENJPLPP_00289	0
AENJPLPP_00290	0
AENJPLPP_00291	0
