AENJPLPP_00001	10
AENJPLPP_00003	15
AENJPLPP_00004	5
AENJPLPP_00005	10
AENJPLPP_00006	6
AENJPLPP_00007	2
AENJPLPP_00008	0
AENJPLPP_00009	16
AENJPLPP_00010	80
AENJPLPP_00011	13
AENJPLPP_00012	5
AENJPLPP_00013	13
AENJPLPP_00014	30
AENJPLPP_00015	52
AENJPLPP_00016	105
AENJPLPP_00017	0
AENJPLPP_00018	1
AENJPLPP_00019	0
AENJPLPP_00020	0
AENJPLPP_00021	126
AENJPLPP_00022	0
AENJPLPP_00023	0
AENJPLPP_00024	1
AENJPLPP_00025	15
AENJPLPP_00026	7
AENJPLPP_00027	0
AENJPLPP_00028	0
AENJPLPP_00029	0
AENJPLPP_00030	0
AENJPLPP_00031	22
AENJPLPP_00032	8
AENJPLPP_00034	4
AENJPLPP_00035	6
AENJPLPP_00036	9
AENJPLPP_00037	6
AENJPLPP_00038	10
AENJPLPP_00039	2
AENJPLPP_00040	0
AENJPLPP_00041	1
AENJPLPP_00042	72
AENJPLPP_00043	251
AENJPLPP_00044	23
AENJPLPP_00045	8
AENJPLPP_00046	0
AENJPLPP_00047	4
AENJPLPP_00048	0
AENJPLPP_00049	0
AENJPLPP_00050	1
AENJPLPP_00051	4
AENJPLPP_00052	0
AENJPLPP_00053	1
AENJPLPP_00054	0
AENJPLPP_00055	0
AENJPLPP_00056	10
AENJPLPP_00057	3
AENJPLPP_00058	217
AENJPLPP_00059	1
AENJPLPP_00060	1
AENJPLPP_00061	3
AENJPLPP_00062	1
AENJPLPP_00063	0
AENJPLPP_00064	2
AENJPLPP_00065	6
AENJPLPP_00066	2
AENJPLPP_00067	4
AENJPLPP_00068	7
AENJPLPP_00069	0
AENJPLPP_00070	7
AENJPLPP_00071	0
AENJPLPP_00072	3
AENJPLPP_00073	2
AENJPLPP_00074	1
AENJPLPP_00075	4
AENJPLPP_00076	0
AENJPLPP_00077	7
AENJPLPP_00078	0
AENJPLPP_00079	0
AENJPLPP_00080	0
AENJPLPP_00081	0
AENJPLPP_00082	3
AENJPLPP_00083	2
AENJPLPP_00084	1
AENJPLPP_00085	11
AENJPLPP_00086	1
AENJPLPP_00087	0
AENJPLPP_00088	10
AENJPLPP_00089	0
AENJPLPP_00090	2
AENJPLPP_00091	0
AENJPLPP_00092	101
AENJPLPP_00093	62
AENJPLPP_00094	4
AENJPLPP_00095	50
AENJPLPP_00096	15
AENJPLPP_00097	1
AENJPLPP_00098	1
AENJPLPP_00099	2
AENJPLPP_00100	7
AENJPLPP_00101	31
AENJPLPP_00102	6
AENJPLPP_00103	114
AENJPLPP_00104	9
AENJPLPP_00105	2
AENJPLPP_00106	117
AENJPLPP_00107	1
AENJPLPP_00108	77
AENJPLPP_00109	67
AENJPLPP_00110	16
AENJPLPP_00111	14
AENJPLPP_00112	12
AENJPLPP_00113	16
AENJPLPP_00114	21
AENJPLPP_00115	7
AENJPLPP_00116	632
AENJPLPP_00117	53
AENJPLPP_00118	7
AENJPLPP_00119	200
AENJPLPP_00120	19
AENJPLPP_00121	1
AENJPLPP_00122	19
AENJPLPP_00123	18
AENJPLPP_00124	211
AENJPLPP_00125	128
AENJPLPP_00126	62
AENJPLPP_00127	47
AENJPLPP_00128	7
AENJPLPP_00129	13
AENJPLPP_00130	48
AENJPLPP_00131	70
AENJPLPP_00132	124
AENJPLPP_00133	42
AENJPLPP_00134	76
AENJPLPP_00135	44
AENJPLPP_00136	52
AENJPLPP_00137	366
AENJPLPP_00138	44
AENJPLPP_00139	1
AENJPLPP_00140	34
AENJPLPP_00141	46
AENJPLPP_00142	34
AENJPLPP_00143	29
AENJPLPP_00144	19
AENJPLPP_00145	4
AENJPLPP_00146	2
AENJPLPP_00147	8
AENJPLPP_00148	0
AENJPLPP_00149	11
AENJPLPP_00150	4
AENJPLPP_00151	1
AENJPLPP_00152	0
AENJPLPP_00153	18
AENJPLPP_00154	72
AENJPLPP_00155	51
AENJPLPP_00156	238
AENJPLPP_00157	44
AENJPLPP_00158	0
AENJPLPP_00159	120
AENJPLPP_00160	147
AENJPLPP_00161	25
AENJPLPP_00162	130
AENJPLPP_00163	87
AENJPLPP_00164	65
AENJPLPP_00165	34
AENJPLPP_00166	142
AENJPLPP_00167	12
AENJPLPP_00168	1
AENJPLPP_00169	2
AENJPLPP_00170	2
AENJPLPP_00171	7
AENJPLPP_00172	1
AENJPLPP_00173	0
AENJPLPP_00174	0
AENJPLPP_00175	14
AENJPLPP_00176	9
AENJPLPP_00177	96
AENJPLPP_00178	34
AENJPLPP_00179	68
AENJPLPP_00180	109
AENJPLPP_00181	75
AENJPLPP_00182	45
AENJPLPP_00183	20
AENJPLPP_00184	11
AENJPLPP_00185	9
AENJPLPP_00186	225
AENJPLPP_00187	65
AENJPLPP_00188	19
AENJPLPP_00189	6
AENJPLPP_00190	1
AENJPLPP_00191	2
AENJPLPP_00192	68
AENJPLPP_00193	463
AENJPLPP_00194	162
AENJPLPP_00195	51
AENJPLPP_00196	65
AENJPLPP_00197	79
AENJPLPP_00198	24
AENJPLPP_00199	37
AENJPLPP_00200	139
AENJPLPP_00201	141
AENJPLPP_00202	72
AENJPLPP_00203	16
AENJPLPP_00204	23
AENJPLPP_00205	35
AENJPLPP_00206	2
AENJPLPP_00207	1
AENJPLPP_00208	2
AENJPLPP_00209	10
AENJPLPP_00210	37
AENJPLPP_00211	14
AENJPLPP_00212	30
AENJPLPP_00213	27
AENJPLPP_00214	10
AENJPLPP_00215	104
AENJPLPP_00216	191
AENJPLPP_00217	23
AENJPLPP_00218	11
AENJPLPP_00219	4
AENJPLPP_00220	20
AENJPLPP_00221	3
AENJPLPP_00222	0
AENJPLPP_00223	2
AENJPLPP_00224	0
AENJPLPP_00225	8
AENJPLPP_00226	25
AENJPLPP_00227	180
AENJPLPP_00228	11
AENJPLPP_00229	16
AENJPLPP_00230	276
AENJPLPP_00231	2
AENJPLPP_00232	0
AENJPLPP_00233	15
AENJPLPP_00234	1
AENJPLPP_00235	27
AENJPLPP_00236	81
AENJPLPP_00237	52
AENJPLPP_00238	54
AENJPLPP_00239	9
AENJPLPP_00240	25
AENJPLPP_00241	34
AENJPLPP_00242	5
AENJPLPP_00243	15
AENJPLPP_00244	29
AENJPLPP_00245	21
AENJPLPP_00246	76
AENJPLPP_00247	2
AENJPLPP_00248	28
AENJPLPP_00249	7
AENJPLPP_00250	0
AENJPLPP_00251	7
AENJPLPP_00252	0
