AENJPLPP_00001	8
AENJPLPP_00003	12
AENJPLPP_00004	6
AENJPLPP_00005	3
AENJPLPP_00006	7
AENJPLPP_00007	8
AENJPLPP_00008	4
AENJPLPP_00009	12
AENJPLPP_00010	101
AENJPLPP_00011	18
AENJPLPP_00012	6
AENJPLPP_00013	18
AENJPLPP_00014	31
AENJPLPP_00015	50
AENJPLPP_00016	165
AENJPLPP_00017	0
AENJPLPP_00018	0
AENJPLPP_00019	0
AENJPLPP_00020	0
AENJPLPP_00021	128
AENJPLPP_00022	1
AENJPLPP_00023	4
AENJPLPP_00024	7
AENJPLPP_00025	18
AENJPLPP_00026	22
AENJPLPP_00027	0
AENJPLPP_00028	1
AENJPLPP_00029	2
AENJPLPP_00030	1
AENJPLPP_00031	19
AENJPLPP_00032	25
AENJPLPP_00034	9
AENJPLPP_00035	14
AENJPLPP_00036	7
AENJPLPP_00037	6
AENJPLPP_00038	15
AENJPLPP_00039	1
AENJPLPP_00040	0
AENJPLPP_00041	0
AENJPLPP_00042	80
AENJPLPP_00043	261
AENJPLPP_00044	28
AENJPLPP_00045	15
AENJPLPP_00046	3
AENJPLPP_00047	4
AENJPLPP_00048	0
AENJPLPP_00049	0
AENJPLPP_00050	0
AENJPLPP_00051	6
AENJPLPP_00052	1
AENJPLPP_00053	2
AENJPLPP_00054	0
AENJPLPP_00055	0
AENJPLPP_00056	7
AENJPLPP_00057	3
AENJPLPP_00058	204
AENJPLPP_00059	2
AENJPLPP_00060	2
AENJPLPP_00061	4
AENJPLPP_00062	2
AENJPLPP_00063	1
AENJPLPP_00064	3
AENJPLPP_00065	6
AENJPLPP_00066	3
AENJPLPP_00067	8
AENJPLPP_00068	8
AENJPLPP_00069	0
AENJPLPP_00070	1
AENJPLPP_00071	0
AENJPLPP_00072	3
AENJPLPP_00073	2
AENJPLPP_00074	1
AENJPLPP_00075	5
AENJPLPP_00076	0
AENJPLPP_00077	2
AENJPLPP_00078	0
AENJPLPP_00079	0
AENJPLPP_00080	0
AENJPLPP_00081	0
AENJPLPP_00082	2
AENJPLPP_00083	0
AENJPLPP_00084	2
AENJPLPP_00085	19
AENJPLPP_00086	0
AENJPLPP_00087	0
AENJPLPP_00088	8
AENJPLPP_00089	0
AENJPLPP_00090	0
AENJPLPP_00091	0
AENJPLPP_00092	121
AENJPLPP_00093	76
AENJPLPP_00094	8
AENJPLPP_00095	34
AENJPLPP_00096	17
AENJPLPP_00097	1
AENJPLPP_00098	3
AENJPLPP_00099	8
AENJPLPP_00100	8
AENJPLPP_00101	42
AENJPLPP_00102	6
AENJPLPP_00103	108
AENJPLPP_00104	12
AENJPLPP_00105	4
AENJPLPP_00106	140
AENJPLPP_00107	2
AENJPLPP_00108	73
AENJPLPP_00109	67
AENJPLPP_00110	19
AENJPLPP_00111	14
AENJPLPP_00112	23
AENJPLPP_00113	23
AENJPLPP_00114	22
AENJPLPP_00115	9
AENJPLPP_00116	545
AENJPLPP_00117	63
AENJPLPP_00118	7
AENJPLPP_00119	306
AENJPLPP_00120	20
AENJPLPP_00121	0
AENJPLPP_00122	20
AENJPLPP_00123	26
AENJPLPP_00124	320
AENJPLPP_00125	177
AENJPLPP_00126	100
AENJPLPP_00127	70
AENJPLPP_00128	11
AENJPLPP_00129	22
AENJPLPP_00130	67
AENJPLPP_00131	86
AENJPLPP_00132	154
AENJPLPP_00133	59
AENJPLPP_00134	109
AENJPLPP_00135	54
AENJPLPP_00136	55
AENJPLPP_00137	487
AENJPLPP_00138	70
AENJPLPP_00139	2
AENJPLPP_00140	32
AENJPLPP_00141	21
AENJPLPP_00142	37
AENJPLPP_00143	21
AENJPLPP_00144	28
AENJPLPP_00145	4
AENJPLPP_00146	2
AENJPLPP_00147	6
AENJPLPP_00148	0
AENJPLPP_00149	8
AENJPLPP_00150	5
AENJPLPP_00151	1
AENJPLPP_00152	1
AENJPLPP_00153	16
AENJPLPP_00154	104
AENJPLPP_00155	86
AENJPLPP_00156	327
AENJPLPP_00157	61
AENJPLPP_00158	0
AENJPLPP_00159	153
AENJPLPP_00160	224
AENJPLPP_00161	29
AENJPLPP_00162	157
AENJPLPP_00163	137
AENJPLPP_00164	77
AENJPLPP_00165	37
AENJPLPP_00166	151
AENJPLPP_00167	20
AENJPLPP_00168	3
AENJPLPP_00169	3
AENJPLPP_00170	6
AENJPLPP_00171	2
AENJPLPP_00172	0
AENJPLPP_00173	0
AENJPLPP_00174	0
AENJPLPP_00175	9
AENJPLPP_00176	11
AENJPLPP_00177	108
AENJPLPP_00178	42
AENJPLPP_00179	118
AENJPLPP_00180	148
AENJPLPP_00181	120
AENJPLPP_00182	44
AENJPLPP_00183	24
AENJPLPP_00184	12
AENJPLPP_00185	24
AENJPLPP_00186	321
AENJPLPP_00187	97
AENJPLPP_00188	28
AENJPLPP_00189	7
AENJPLPP_00190	2
AENJPLPP_00191	2
AENJPLPP_00192	85
AENJPLPP_00193	470
AENJPLPP_00194	172
AENJPLPP_00195	55
AENJPLPP_00196	81
AENJPLPP_00197	95
AENJPLPP_00198	29
AENJPLPP_00199	51
AENJPLPP_00200	163
AENJPLPP_00201	187
AENJPLPP_00202	73
AENJPLPP_00203	24
AENJPLPP_00204	26
AENJPLPP_00205	27
AENJPLPP_00206	7
AENJPLPP_00207	1
AENJPLPP_00208	0
AENJPLPP_00209	22
AENJPLPP_00210	51
AENJPLPP_00211	29
AENJPLPP_00212	35
AENJPLPP_00213	43
AENJPLPP_00214	14
AENJPLPP_00215	109
AENJPLPP_00216	226
AENJPLPP_00217	17
AENJPLPP_00218	6
AENJPLPP_00219	7
AENJPLPP_00220	20
AENJPLPP_00221	0
AENJPLPP_00222	0
AENJPLPP_00223	2
AENJPLPP_00224	0
AENJPLPP_00225	13
AENJPLPP_00226	12
AENJPLPP_00227	143
AENJPLPP_00228	7
AENJPLPP_00229	14
AENJPLPP_00230	327
AENJPLPP_00231	9
AENJPLPP_00232	0
AENJPLPP_00233	10
AENJPLPP_00234	5
AENJPLPP_00235	30
AENJPLPP_00236	83
AENJPLPP_00237	54
AENJPLPP_00238	94
AENJPLPP_00239	11
AENJPLPP_00240	29
AENJPLPP_00241	58
AENJPLPP_00242	10
AENJPLPP_00243	17
AENJPLPP_00244	26
AENJPLPP_00245	22
AENJPLPP_00246	74
AENJPLPP_00247	1
AENJPLPP_00248	28
AENJPLPP_00249	15
AENJPLPP_00250	0
AENJPLPP_00251	6
AENJPLPP_00252	0
AENJPLPP_00253	5
AENJPLPP_00254	10
AENJPLPP_00255	29
AENJPLPP_00256	7
AENJPLPP_00257	4
AENJPLPP_00258	27
AENJPLPP_00259	18
AENJPLPP_00260	11
AENJPLPP_00261	24
AENJPLPP_00262	51
AENJPLPP_00263	6
AENJPLPP_00264	0
AENJPLPP_00265	2
AENJPLPP_00266	16
AENJPLPP_00267	5
AENJPLPP_00268	2
AENJPLPP_00269	4
AENJPLPP_00270	11
AENJPLPP_00271	0
AENJPLPP_00272	5
AENJPLPP_00273	10
AENJPLPP_00274	0
AENJPLPP_00275	3
AENJPLPP_00276	25
AENJPLPP_00277	21
AENJPLPP_00278	7
AENJPLPP_00279	4
AENJPLPP_00280	1
AENJPLPP_00281	3
AENJPLPP_00282	4
AENJPLPP_00283	5
AENJPLPP_00284	14
AENJPLPP_00285	32
AENJPLPP_00286	11
AENJPLPP_00287	9
AENJPLPP_00288	1
AENJPLPP_00289	0
AENJPLPP_00290	0
AENJPLPP_00291	0
AENJPLPP_00292	1
AENJPLPP_00293	1
AENJPLPP_00294	0
AENJPLPP_00295	1
AENJPLPP_00296	1
AENJPLPP_00297	0
AENJPLPP_00298	0
AENJPLPP_00299	4
AENJPLPP_00300	0
AENJPLPP_00301	31
AENJPLPP_00302	16
AENJPLPP_00303	3
AENJPLPP_00304	4
AENJPLPP_00305	13
AENJPLPP_00306	1
AENJPLPP_00308	3
AENJPLPP_00309	1
AENJPLPP_00310	1
AENJPLPP_00311	3
AENJPLPP_00312	2
AENJPLPP_00313	8
AENJPLPP_00314	6
AENJPLPP_00315	7
AENJPLPP_00316	23
AENJPLPP_00317	22
AENJPLPP_00318	3
AENJPLPP_00319	4
AENJPLPP_00320	4
AENJPLPP_00321	2
AENJPLPP_00322	15
AENJPLPP_00323	1
AENJPLPP_00324	11
AENJPLPP_00325	1
AENJPLPP_00326	0
AENJPLPP_00327	22
AENJPLPP_00328	47
AENJPLPP_00329	5
AENJPLPP_00330	4
AENJPLPP_00331	66
AENJPLPP_00332	1
AENJPLPP_00333	8
AENJPLPP_00334	23
AENJPLPP_00335	5
AENJPLPP_00336	547
AENJPLPP_00337	9
AENJPLPP_00338	41
AENJPLPP_00339	1693
AENJPLPP_00340	58
AENJPLPP_00341	35
AENJPLPP_00342	9
AENJPLPP_00343	4
AENJPLPP_00344	136
AENJPLPP_00345	73
AENJPLPP_00346	5
AENJPLPP_00347	27
AENJPLPP_00348	3
AENJPLPP_00349	16
AENJPLPP_00350	10
AENJPLPP_00351	6
AENJPLPP_00352	101
AENJPLPP_00353	32
AENJPLPP_00354	6
AENJPLPP_00355	5
AENJPLPP_00356	3
AENJPLPP_00357	1
AENJPLPP_00358	6
AENJPLPP_00359	69
AENJPLPP_00360	23
AENJPLPP_00361	10
AENJPLPP_00362	58
AENJPLPP_00363	53
AENJPLPP_00364	63
AENJPLPP_00365	27
AENJPLPP_00366	12
AENJPLPP_00367	10
AENJPLPP_00368	9
AENJPLPP_00369	41
AENJPLPP_00370	35
AENJPLPP_00371	31
AENJPLPP_00372	51
AENJPLPP_00373	37
AENJPLPP_00374	16
AENJPLPP_00375	45
AENJPLPP_00376	43
AENJPLPP_00377	8
AENJPLPP_00378	1
AENJPLPP_00379	10
AENJPLPP_00380	40
AENJPLPP_00381	1
AENJPLPP_00382	174
AENJPLPP_00383	75
AENJPLPP_00384	21
AENJPLPP_00385	61
AENJPLPP_00386	129
AENJPLPP_00387	11
AENJPLPP_00388	30
AENJPLPP_00389	189
AENJPLPP_00390	85
AENJPLPP_00391	8
AENJPLPP_00392	7
AENJPLPP_00393	20
AENJPLPP_00394	4
AENJPLPP_00395	3
AENJPLPP_00396	0
AENJPLPP_00397	2
AENJPLPP_00398	1
AENJPLPP_00399	2
AENJPLPP_00400	2
AENJPLPP_00401	3
AENJPLPP_00402	50
AENJPLPP_00403	17
AENJPLPP_00404	10
AENJPLPP_00405	38
AENJPLPP_00406	176
AENJPLPP_00407	11
AENJPLPP_00408	43
AENJPLPP_00409	18
AENJPLPP_00410	6
AENJPLPP_00411	1
AENJPLPP_00412	3
AENJPLPP_00413	2
AENJPLPP_00414	5
AENJPLPP_00415	0
AENJPLPP_00416	2
AENJPLPP_00417	25
AENJPLPP_00418	1
AENJPLPP_00419	1
AENJPLPP_00420	1
AENJPLPP_00421	44
AENJPLPP_00422	5
AENJPLPP_00423	46
AENJPLPP_00424	17
AENJPLPP_00425	3
AENJPLPP_00426	16
AENJPLPP_00427	62
AENJPLPP_00428	6
AENJPLPP_00429	0
AENJPLPP_00430	137
AENJPLPP_00431	94
AENJPLPP_00432	24
AENJPLPP_00433	26
AENJPLPP_00434	3
AENJPLPP_00435	26
AENJPLPP_00436	18
AENJPLPP_00437	3
AENJPLPP_00438	12
AENJPLPP_00439	56
AENJPLPP_00440	7
AENJPLPP_00441	7
AENJPLPP_00442	3
AENJPLPP_00443	3
AENJPLPP_00444	25
AENJPLPP_00445	57
AENJPLPP_00446	57
AENJPLPP_00447	6
AENJPLPP_00448	9
AENJPLPP_00449	16
AENJPLPP_00450	8
AENJPLPP_00451	11
AENJPLPP_00452	190
AENJPLPP_00453	38
AENJPLPP_00454	33
AENJPLPP_00455	185
AENJPLPP_00456	6
AENJPLPP_00457	177
AENJPLPP_00458	99
AENJPLPP_00459	3
AENJPLPP_00460	20
AENJPLPP_00461	3
AENJPLPP_00462	0
AENJPLPP_00463	0
AENJPLPP_00464	16
AENJPLPP_00465	148
AENJPLPP_00466	309
AENJPLPP_00467	58
AENJPLPP_00468	11
AENJPLPP_00469	134
AENJPLPP_00470	221
AENJPLPP_00471	0
AENJPLPP_00472	22
AENJPLPP_00473	23
AENJPLPP_00474	27
AENJPLPP_00475	208
