AENJPLPP_00001	33
AENJPLPP_00003	26
AENJPLPP_00004	2
AENJPLPP_00005	0
AENJPLPP_00006	3
AENJPLPP_00007	1
AENJPLPP_00008	1
AENJPLPP_00009	23
AENJPLPP_00010	44
AENJPLPP_00011	3
AENJPLPP_00012	12
AENJPLPP_00013	8
AENJPLPP_00014	14
AENJPLPP_00015	25
AENJPLPP_00016	70
AENJPLPP_00017	0
AENJPLPP_00018	2
AENJPLPP_00019	0
AENJPLPP_00020	0
AENJPLPP_00021	74
AENJPLPP_00022	5
AENJPLPP_00023	0
AENJPLPP_00024	10
AENJPLPP_00025	10
AENJPLPP_00026	15
AENJPLPP_00027	0
AENJPLPP_00028	1
AENJPLPP_00029	3
AENJPLPP_00030	3
AENJPLPP_00031	28
AENJPLPP_00032	19
AENJPLPP_00034	1
AENJPLPP_00035	13
AENJPLPP_00036	10
AENJPLPP_00037	1
AENJPLPP_00038	2
AENJPLPP_00039	4
AENJPLPP_00040	0
AENJPLPP_00041	2
AENJPLPP_00042	154
AENJPLPP_00043	894
AENJPLPP_00044	36
AENJPLPP_00045	10
AENJPLPP_00046	0
AENJPLPP_00047	6
AENJPLPP_00048	0
AENJPLPP_00049	2
AENJPLPP_00050	3
AENJPLPP_00051	6
AENJPLPP_00052	1
AENJPLPP_00053	1
AENJPLPP_00054	0
AENJPLPP_00055	0
AENJPLPP_00056	12
AENJPLPP_00057	3
AENJPLPP_00058	636
AENJPLPP_00059	4
AENJPLPP_00060	1
AENJPLPP_00061	3
AENJPLPP_00062	0
AENJPLPP_00063	1
AENJPLPP_00064	1
AENJPLPP_00065	0
AENJPLPP_00066	0
AENJPLPP_00067	3
AENJPLPP_00068	3
AENJPLPP_00069	0
AENJPLPP_00070	1
AENJPLPP_00071	0
AENJPLPP_00072	0
AENJPLPP_00073	0
AENJPLPP_00074	1
AENJPLPP_00075	0
AENJPLPP_00076	0
AENJPLPP_00077	4
AENJPLPP_00078	0
AENJPLPP_00079	0
AENJPLPP_00080	0
AENJPLPP_00081	0
AENJPLPP_00082	0
AENJPLPP_00083	0
AENJPLPP_00084	1
AENJPLPP_00085	11
AENJPLPP_00086	0
AENJPLPP_00087	0
AENJPLPP_00088	2
AENJPLPP_00089	0
AENJPLPP_00090	0
AENJPLPP_00091	0
AENJPLPP_00092	42
AENJPLPP_00093	12
AENJPLPP_00094	1
AENJPLPP_00095	7
AENJPLPP_00096	45
AENJPLPP_00097	0
AENJPLPP_00098	1
AENJPLPP_00099	5
AENJPLPP_00100	0
AENJPLPP_00101	8
AENJPLPP_00102	1
AENJPLPP_00103	17
AENJPLPP_00104	5
AENJPLPP_00105	8
AENJPLPP_00106	223
AENJPLPP_00107	1
AENJPLPP_00108	24
AENJPLPP_00109	16
AENJPLPP_00110	4
AENJPLPP_00111	8
AENJPLPP_00112	1
AENJPLPP_00113	1
AENJPLPP_00114	0
AENJPLPP_00115	1
AENJPLPP_00116	122
AENJPLPP_00117	8
AENJPLPP_00118	1
AENJPLPP_00119	795
AENJPLPP_00120	10
AENJPLPP_00121	1
AENJPLPP_00122	15
AENJPLPP_00123	12
AENJPLPP_00124	14
AENJPLPP_00125	15
AENJPLPP_00126	7
AENJPLPP_00127	14
AENJPLPP_00128	1
AENJPLPP_00129	4
AENJPLPP_00130	12
AENJPLPP_00131	24
AENJPLPP_00132	39
AENJPLPP_00133	7
AENJPLPP_00134	15
AENJPLPP_00135	6
AENJPLPP_00136	6
AENJPLPP_00137	93
AENJPLPP_00138	25
AENJPLPP_00139	4
AENJPLPP_00140	64
AENJPLPP_00141	106
AENJPLPP_00142	7
AENJPLPP_00143	4
AENJPLPP_00144	65
AENJPLPP_00145	14
AENJPLPP_00146	1
AENJPLPP_00147	4
AENJPLPP_00148	0
AENJPLPP_00149	4
AENJPLPP_00150	2
AENJPLPP_00151	3
AENJPLPP_00152	0
AENJPLPP_00153	7
AENJPLPP_00154	8
AENJPLPP_00155	5
AENJPLPP_00156	42
AENJPLPP_00157	5
AENJPLPP_00158	0
AENJPLPP_00159	29
AENJPLPP_00160	27
AENJPLPP_00161	7
AENJPLPP_00162	74
AENJPLPP_00163	29
AENJPLPP_00164	16
AENJPLPP_00165	20
AENJPLPP_00166	73
AENJPLPP_00167	11
AENJPLPP_00168	1
AENJPLPP_00169	0
AENJPLPP_00170	6
AENJPLPP_00171	6
AENJPLPP_00172	0
AENJPLPP_00173	0
AENJPLPP_00174	0
AENJPLPP_00175	1
AENJPLPP_00176	6
AENJPLPP_00177	23
AENJPLPP_00178	19
AENJPLPP_00179	78
AENJPLPP_00180	104
AENJPLPP_00181	16
AENJPLPP_00182	17
AENJPLPP_00183	17
AENJPLPP_00184	8
AENJPLPP_00185	3
AENJPLPP_00186	28
AENJPLPP_00187	25
AENJPLPP_00188	4
AENJPLPP_00189	13
AENJPLPP_00190	26
AENJPLPP_00191	1
AENJPLPP_00192	1
AENJPLPP_00193	4
AENJPLPP_00194	3
AENJPLPP_00195	8
AENJPLPP_00196	22
AENJPLPP_00197	26
AENJPLPP_00198	4
AENJPLPP_00199	14
AENJPLPP_00200	49
AENJPLPP_00201	71
AENJPLPP_00202	12
AENJPLPP_00203	1
AENJPLPP_00204	23
AENJPLPP_00205	16
AENJPLPP_00206	2
AENJPLPP_00207	0
AENJPLPP_00208	0
